#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:50.120
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.004375572275216907,0.003801047063107989,0.005871131589323922
-0.004374942275216906,0.003126878549221998,0.005537511160553519
-0.004374312275216907,0.003463962806164534,0.004870270303014534
-0.004373682275216907,0.002789794292278542,0.004870270303014534
-0.004373052275216907,0.003463962806164534,0.005871131589323467
-0.004372422275216907,0.003801047063107683,0.005537511160554429
-0.004371792275216907,0.004138131320051138,0.005871131589323922
-0.004371162275216906,0.004475215576994288,0.006204752018093414
-0.004370532275216906,0.004475215576993982,0.00587113158932377
-0.004369902275216907,0.003801047063107989,0.005537511160554126
-0.004369272275216907,0.004475215576993982,0.00587113158932377
-0.004368642275216907,0.004138131320051444,0.005203890731784937
-0.004368012275216907,0.004475215576994288,0.006204752018093718
-0.004367382275216907,0.004475215576994288,0.006538372446863362
-0.004366752275216906,0.004138131320050832,0.00653837244686321
-0.004366122275216907,0.003463962806164841,0.005871131589323922
-0.004365492275216907,0.004138131320050831,0.00653837244686321
-0.004364862275216907,0.004475215576994134,0.005871131589324226
-0.004364232275216907,0.004475215576994288,0.006204752018094021
-0.004363602275216907,0.004475215576994288,0.006871992875633309
-0.004362972275216906,0.004138131320051138,0.006871992875633309
-0.004362342275216907,0.004138131320051138,0.006871992875633461
-0.004361712275216907,0.004138131320051138,0.007205613304403106
-0.004361082275216907,0.003463962806165147,0.006204752018094173
-0.004360452275216907,0.003801047063107683,0.006204752018093718
-0.004359822275216907,0.004138131320051138,0.006538372446863514
-0.004359192275216906,0.004475215576994288,0.006538372446863514
-0.004358562275216906,0.004475215576994288,0.006538372446863666
-0.004357932275216907,0.004475215576994288,0.006871992875633309
-0.004357302275216907,0.004138131320051292,0.006538372446863666
-0.004356672275216907,0.004475215576993982,0.006538372446863514
-0.004356042275216907,0.004475215576994288,0.006871992875633309
-0.004355412275216907,0.005486468347823275,0.008206474590711887
-0.004354782275216906,0.005486468347823428,0.008540095019481986
